epoch,accuracy,loss,val_accuracy,val_loss
12,0.14485980570316315,0.42589491605758667,0.1682243049144745,0.414803147315979
13,0.14485980570316315,0.3979357182979584,0.1682243049144745,0.3896957039833069
14,0.14485980570316315,0.37527400255203247,0.1682243049144745,0.36743709444999695
15,0.14485980570316315,0.35485801100730896,0.1682243049144745,0.3481191098690033
16,0.14485980570316315,0.3360974192619324,0.1682243049144745,0.33158308267593384
17,0.14485980570316315,0.3225988447666168,0.1682243049144745,0.31730949878692627
18,0.14485980570316315,0.30632710456848145,0.1682243049144745,0.3054039776325226
19,0.14485980570316315,0.2963600754737854,0.1682243049144745,0.29551929235458374
20,0.14485980570316315,0.28838154673576355,0.1682243049144745,0.2871083915233612
21,0.14485980570316315,0.28194332122802734,0.1682243049144745,0.2801126539707184
22,0.14485980570316315,0.2750997841358185,0.1682243049144745,0.27422264218330383
23,0.14485980570316315,0.2689150273799896,0.1682243049144745,0.2693765163421631
24,0.14485980570316315,0.2654525935649872,0.1682243049144745,0.2653280198574066
25,0.14485980570316315,0.26189902424812317,0.1682243049144745,0.2618069052696228
26,0.14485980570316315,0.2599562406539917,0.1682243049144745,0.2588427662849426
27,0.14485980570316315,0.25612205266952515,0.1682243049144745,0.2562966048717499
28,0.14485980570316315,0.25463125109672546,0.1682243049144745,0.2541806697845459
29,0.14485980570316315,0.2523134648799896,0.1682243049144745,0.25235891342163086
30,0.14485980570316315,0.2506522536277771,0.1682243049144745,0.2508189380168915
31,0.14485980570316315,0.24895964562892914,0.1682243049144745,0.24947378039360046
32,0.14485980570316315,0.24861064553260803,0.1682243049144745,0.24832677841186523
33,0.14485980570316315,0.24695566296577454,0.1682243049144745,0.24728329479694366
34,0.14485980570316315,0.2459791600704193,0.1682243049144745,0.24639683961868286
35,0.14485980570316315,0.2449461966753006,0.1682243049144745,0.24558261036872864
36,0.14485980570316315,0.24479033052921295,0.1682243049144745,0.24487809836864471
37,0.14485980570316315,0.2439778745174408,0.1682243049144745,0.24424690008163452
38,0.14485980570316315,0.24293078482151031,0.1682243049144745,0.24366508424282074
39,0.14485980570316315,0.24329577386379242,0.1682243049144745,0.24313443899154663
40,0.14485980570316315,0.2431851476430893,0.1682243049144745,0.24263755977153778
41,0.14485980570316315,0.2409980297088623,0.1682243049144745,0.24226582050323486
42,0.14485980570316315,0.2414596974849701,0.1682243049144745,0.24187180399894714
43,0.14485980570316315,0.24177028238773346,0.1682243049144745,0.2416524440050125
44,0.14485980570316315,0.24027714133262634,0.1682243049144745,0.24126379191875458
45,0.14485980570316315,0.2408682256937027,0.1682243049144745,0.24098405241966248
46,0.14485980570316315,0.2390722781419754,0.1682243049144745,0.2408156394958496
47,0.14485980570316315,0.23948466777801514,0.1682243049144745,0.24050183594226837
48,0.14485980570316315,0.23931966722011566,0.1682243049144745,0.24027003347873688
49,0.14485980570316315,0.23933981359004974,0.1682243049144745,0.24014408886432648
0,0.023364486172795296,0.6896729469299316,0.009345794096589088,0.6845319271087646
1,0.032710280269384384,0.6802254319190979,0.0,0.6747536063194275
2,0.032710280269384384,0.6698607802391052,0.009345794096589088,0.6634266376495361
3,0.05607476457953453,0.657563328742981,0.04672897234559059,0.64995276927948
4,0.07242990285158157,0.6425533294677734,0.14018692076206207,0.6338968873023987
5,0.06542056053876877,0.6251503229141235,0.1682243049144745,0.6153662204742432
6,0.09813084453344345,0.6042278409004211,0.1682243049144745,0.5942127704620361
7,0.08878504484891891,0.5831025838851929,0.1682243049144745,0.5707106590270996
8,0.10981308668851852,0.5605158805847168,0.1682243049144745,0.5454031825065613
9,0.12616822123527527,0.5315531492233276,0.1682243049144745,0.5184024572372437
10,0.1425233632326126,0.5059268474578857,0.1682243049144745,0.4900023937225342
11,0.1425233632326126,0.47596362233161926,0.1682243049144745,0.46173718571662903
12,0.14485980570316315,0.4488700032234192,0.1682243049144745,0.43456053733825684
13,0.13785046339035034,0.42268699407577515,0.1682243049144745,0.4090385138988495
14,0.15420560538768768,0.4020751118659973,0.1682243049144745,0.3859034478664398
15,0.14719626307487488,0.38258835673332214,0.1682243049144745,0.3651622533798218
16,0.14719626307487488,0.3573661744594574,0.1682243049144745,0.3471360206604004
17,0.14719626307487488,0.3459252119064331,0.1682243049144745,0.33165243268013
18,0.1425233632326126,0.3345511853694916,0.1682243049144745,0.3182648718357086
19,0.14485980570316315,0.32235249876976013,0.1682243049144745,0.3065374195575714
20,0.14485980570316315,0.3133710026741028,0.1682243049144745,0.29699254035949707
21,0.14485980570316315,0.30222418904304504,0.1682243049144745,0.2888906002044678
22,0.14485980570316315,0.2942765951156616,0.1682243049144745,0.28207463026046753
23,0.14485980570316315,0.2897133231163025,0.1682243049144745,0.27638351917266846
24,0.14719626307487488,0.2879820764064789,0.1682243049144745,0.27170032262802124
25,0.14719626307487488,0.2790762782096863,0.1682243049144745,0.26756057143211365
26,0.14485980570316315,0.27559512853622437,0.1682243049144745,0.2642849385738373
27,0.14485980570316315,0.27305999398231506,0.1682243049144745,0.26144811511039734
28,0.14485980570316315,0.2720350921154022,0.1682243049144745,0.25897860527038574
29,0.14719626307487488,0.2665052115917206,0.1682243049144745,0.2568367123603821
30,0.14485980570316315,0.26983004808425903,0.1682243049144745,0.2549890875816345
31,0.14719626307487488,0.2679273188114166,0.1682243049144745,0.2533341944217682
32,0.14018692076206207,0.26462119817733765,0.1682243049144745,0.2518114447593689
33,0.14485980570316315,0.26058128476142883,0.1682243049144745,0.2503965198993683
34,0.14953270554542542,0.26117849349975586,0.1682243049144745,0.2493191808462143
35,0.14485980570316315,0.2616048753261566,0.1682243049144745,0.24825723469257355
36,0.14485980570316315,0.2599088251590729,0.1682243049144745,0.247426837682724
37,0.14485980570316315,0.2585870623588562,0.1682243049144745,0.246739000082016
38,0.14485980570316315,0.2561289072036743,0.1682243049144745,0.24604573845863342
39,0.14485980570316315,0.2574556767940521,0.1682243049144745,0.24543125927448273
40,0.14719626307487488,0.25837746262550354,0.1682243049144745,0.2448691725730896
41,0.14719626307487488,0.2587774693965912,0.1682243049144745,0.24428391456604004
42,0.14719626307487488,0.2572058439254761,0.1682243049144745,0.24378551542758942
43,0.1425233632326126,0.253151535987854,0.1682243049144745,0.24333687126636505
44,0.14485980570316315,0.25289520621299744,0.1682243049144745,0.24294254183769226
45,0.14719626307487488,0.2532098591327667,0.1682243049144745,0.24255841970443726
46,0.14485980570316315,0.2511327266693115,0.1682243049144745,0.24228793382644653
47,0.14953270554542542,0.25387269258499146,0.1682243049144745,0.24204126000404358
48,0.14485980570316315,0.24985791742801666,0.1682243049144745,0.24178481101989746
49,0.1425233632326126,0.2508610486984253,0.1682243049144745,0.24158267676830292
0,0.032710280269384384,0.6908323168754578,0.15887850522994995,0.6850566864013672
1,0.128504678606987,0.6805161833763123,0.1682243049144745,0.6744627356529236
2,0.14485980570316315,0.6694471836090088,0.1682243049144745,0.662538468837738
3,0.14485980570316315,0.6562352180480957,0.1682243049144745,0.6485652923583984
4,0.14485980570316315,0.6409468650817871,0.1682243049144745,0.6322053074836731
5,0.14485980570316315,0.6231864094734192,0.1682243049144745,0.6130998134613037
6,0.14485980570316315,0.6022240519523621,0.1682243049144745,0.5911279916763306
7,0.14485980570316315,0.5789716243743896,0.1682243049144745,0.566246509552002
8,0.14485980570316315,0.5524162650108337,0.1682243049144745,0.5388440489768982
9,0.14485980570316315,0.5235086679458618,0.1682243049144745,0.5096798539161682
10,0.14485980570316315,0.4941822588443756,0.1682243049144745,0.47988030314445496
11,0.14485980570316315,0.463348388671875,0.1682243049144745,0.4505583643913269
12,0.14485980570316315,0.4347386658191681,0.1682243049144745,0.42263826727867126
13,0.14485980570316315,0.40641307830810547,0.1682243049144745,0.39682790637016296
14,0.14485980570316315,0.3818223476409912,0.1682243049144745,0.3736657202243805
15,0.14485980570316315,0.36102837324142456,0.1682243049144745,0.35336655378341675
16,0.14485980570316315,0.34215670824050903,0.1682243049144745,0.3358409106731415
17,0.14485980570316315,0.3253052532672882,0.1682243049144745,0.3208308815956116
18,0.14485980570316315,0.31271955370903015,0.1682243049144745,0.3082176148891449
19,0.14485980570316315,0.2997010350227356,0.1682243049144745,0.2975172698497772
20,0.14485980570316315,0.29069894552230835,0.1682243049144745,0.28863391280174255
21,0.14485980570316315,0.28287702798843384,0.1682243049144745,0.2811226546764374
22,0.14485980570316315,0.2755277752876282,0.1682243049144745,0.2749518156051636
23,0.14485980570316315,0.26943573355674744,0.1682243049144745,0.2699183225631714
24,0.14485980570316315,0.2654404938220978,0.1682243049144745,0.2656116783618927
25,0.14485980570316315,0.2619066536426544,0.1682243049144745,0.26206687092781067
26,0.14485980570316315,0.2589811682701111,0.1682243049144745,0.2590705454349518
27,0.14485980570316315,0.25688284635543823,0.1682243049144745,0.25635626912117004
28,0.14485980570316315,0.2531295418739319,0.1682243049144745,0.25419139862060547
29,0.14485980570316315,0.2533627152442932,0.1682243049144745,0.2523827850818634
30,0.14485980570316315,0.25032639503479004,0.1682243049144745,0.25071561336517334
31,0.14485980570316315,0.24919380247592926,0.1682243049144745,0.2493634819984436
32,0.14485980570316315,0.24857409298419952,0.1682243049144745,0.2481716126203537
33,0.14485980570316315,0.24647094309329987,0.1682243049144745,0.24702492356300354
34,0.14485980570316315,0.24644336104393005,0.1682243049144745,0.246122345328331
35,0.14485980570316315,0.2446455955505371,0.1682243049144745,0.24528400599956512
36,0.14485980570316315,0.2448899745941162,0.1682243049144745,0.24461041390895844
37,0.14485980570316315,0.2441239058971405,0.1682243049144745,0.24396398663520813
38,0.14485980570316315,0.24327248334884644,0.1682243049144745,0.24346154928207397
39,0.14485980570316315,0.2422313094139099,0.1682243049144745,0.24301423132419586
40,0.14485980570316315,0.24181921780109406,0.1682243049144745,0.24253202974796295
41,0.14485980570316315,0.24175915122032166,0.1682243049144745,0.24210476875305176
42,0.14485980570316315,0.2411019206047058,0.1682243049144745,0.24170543253421783
43,0.14485980570316315,0.24051152169704437,0.1682243049144745,0.24138014018535614
44,0.14485980570316315,0.24018153548240662,0.1682243049144745,0.24110591411590576
45,0.14485980570316315,0.24007166922092438,0.1682243049144745,0.24086613953113556
46,0.14485980570316315,0.23951072990894318,0.1682243049144745,0.24056152999401093
47,0.14485980570316315,0.23916438221931458,0.1682243049144745,0.24032169580459595
48,0.14485980570316315,0.23876777291297913,0.1682243049144745,0.24010300636291504
49,0.14485980570316315,0.23847971856594086,0.1682243049144745,0.23994264006614685
0,0.009345794096589088,0.6872605681419373,0.009345794096589088,0.68185955286026
1,0.023364486172795296,0.6764020323753357,0.009345794096589088,0.6703471541404724
2,0.032710280269384384,0.6635916233062744,0.009345794096589088,0.6565940976142883
3,0.05140186846256256,0.6483506560325623,0.018691588193178177,0.6400277614593506
4,0.07009346038103104,0.6303354501724243,0.04672897234559059,0.6205984354019165
5,0.07710280269384384,0.6084838509559631,0.14953270554542542,0.5983098745346069
6,0.11214952915906906,0.5851598978042603,0.1682243049144745,0.5734769701957703
7,0.13317756354808807,0.5587587356567383,0.1682243049144745,0.5467408895492554
8,0.14485980570316315,0.5302278995513916,0.1682243049144745,0.5186731815338135
9,0.14485980570316315,0.5009210109710693,0.1682243049144745,0.48986130952835083
10,0.14485980570316315,0.47304123640060425,0.1682243049144745,0.46138185262680054
11,0.14485980570316315,0.44276726245880127,0.1682243049144745,0.433892160654068
12,0.14485980570316315,0.4178513288497925,0.1682243049144745,0.4082670509815216
13,0.14485980570316315,0.3930177390575409,0.1682243049144745,0.384952574968338
14,0.14485980570316315,0.3711080849170685,0.1682243049144745,0.3639364540576935
15,0.14485980570316315,0.35035240650177,0.1682243049144745,0.3455328941345215
16,0.14485980570316315,0.33280378580093384,0.1682243049144745,0.3297247588634491
17,0.14485980570316315,0.31989309191703796,0.1682243049144745,0.3162708580493927
18,0.14485980570316315,0.3060295879840851,0.1682243049144745,0.30462417006492615
19,0.14485980570316315,0.2961345613002777,0.1682243049144745,0.29500481486320496
20,0.14485980570316315,0.288901150226593,0.1682243049144745,0.28691017627716064
21,0.14485980570316315,0.28132253885269165,0.1682243049144745,0.2799275517463684
22,0.14485980570316315,0.2746003568172455,0.1682243049144745,0.2741883099079132
23,0.14485980570316315,0.26921772956848145,0.1682243049144745,0.2694782316684723
24,0.14485980570316315,0.26552268862724304,0.1682243049144745,0.2654797434806824
25,0.14485980570316315,0.2615188956260681,0.1682243049144745,0.26206961274147034
26,0.14485980570316315,0.2579563558101654,0.1682243049144745,0.25919437408447266
27,0.14485980570316315,0.25704506039619446,0.1682243049144745,0.2566966116428375
28,0.14485980570316315,0.2536310851573944,0.1682243049144745,0.2546279728412628
29,0.14485980570316315,0.25191929936408997,0.1682243049144745,0.25292515754699707
30,0.14485980570316315,0.2510671615600586,0.1682243049144745,0.25143566727638245
31,0.14485980570316315,0.24996420741081238,0.1682243049144745,0.2501680552959442
32,0.14485980570316315,0.24880102276802063,0.1682243049144745,0.24901482462882996
33,0.14485980570316315,0.2481163740158081,0.1682243049144745,0.24803246557712555
34,0.14485980570316315,0.2464502453804016,0.1682243049144745,0.2471911758184433
35,0.14485980570316315,0.24670453369617462,0.1682243049144745,0.2463705837726593
36,0.14485980570316315,0.24604278802871704,0.1682243049144745,0.24573931097984314
37,0.14485980570316315,0.24515245854854584,0.1682243049144745,0.24514317512512207
38,0.14485980570316315,0.24467569589614868,0.1682243049144745,0.24449312686920166
39,0.14485980570316315,0.2428058683872223,0.1682243049144745,0.24406948685646057
40,0.14485980570316315,0.24328510463237762,0.1682243049144745,0.2436217963695526
41,0.14485980570316315,0.2425174117088318,0.1682243049144745,0.24325689673423767
42,0.14485980570316315,0.24243775010108948,0.1682243049144745,0.24294717609882355
43,0.14485980570316315,0.24077558517456055,0.1682243049144745,0.24258540570735931
44,0.14485980570316315,0.24166877567768097,0.1682243049144745,0.2422778159379959
45,0.14485980570316315,0.24057777225971222,0.1682243049144745,0.2419111281633377
46,0.14485980570316315,0.24100051820278168,0.1682243049144745,0.24161645770072937
47,0.14485980570316315,0.23968830704689026,0.1682243049144745,0.24137522280216217
48,0.14485980570316315,0.2394016683101654,0.1682243049144745,0.24109584093093872
49,0.14485980570316315,0.2393052577972412,0.1682243049144745,0.24091947078704834
0,0.06308411061763763,0.6885910034179688,0.1214953288435936,0.683077871799469
1,0.128504678606987,0.6783181428909302,0.14953270554542542,0.6725221276283264
